PlayerId;Year;Team Id;League Id;GP;G;A;PIM;+/-;PP G;PP A;SH G;SH A;GR;GWG;SOG;FO;FO W;HIT;GvA;TkA;SB;TOI;PPTOI;SHTOI;Fights;Fights Won
610;2026;9;9999;10;0;1;4;-6;0;0;0;0;53;0;20;0;0;18;7;2;8;11187;0;922;0;0
612;2019;8;9999;7;2;1;0;0;0;0;0;0;60;1;22;103;52;9;5;1;5;7461;348;443;0;0
612;2020;8;9999;5;0;1;0;0;0;0;0;0;67;0;9;71;41;4;3;2;8;5153;181;145;0;0
612;2021;8;9999;6;2;1;0;-1;1;0;0;0;63;0;14;69;39;4;3;3;6;5833;310;744;0;0
612;2022;8;9999;6;1;0;0;-7;0;0;0;0;58;0;12;73;38;5;0;2;5;5532;0;235;0;0
612;2023;8;9999;6;0;2;0;-3;0;0;0;0;59;0;8;82;48;2;1;1;3;6028;0;279;0;0
612;2024;8;9999;5;0;0;0;-3;0;0;0;0;51;0;2;58;28;8;2;1;1;5415;0;87;0;0
613;2027;21;9999;6;2;2;2;-3;0;0;0;0;58;0;9;2;1;1;3;0;7;5718;0;133;0;0
613;2024;11;9999;4;0;1;0;-4;0;0;0;0;49;0;8;1;0;1;2;0;2;4569;161;0;0;0
613;2026;21;9999;6;1;1;0;-2;0;0;0;0;55;0;18;0;0;3;3;1;5;6929;67;0;0;0
617;2027;21;9999;6;0;4;0;-1;0;0;0;0;60;0;8;0;0;6;3;2;13;6026;0;468;0;0
617;2019;0;9999;4;0;0;0;-3;0;0;0;0;51;0;1;63;33;7;1;1;0;4045;0;135;0;0
617;2020;0;9999;13;2;3;0;2;0;0;1;0;52;1;14;135;82;8;8;0;1;10963;0;134;0;0
617;2021;0;9999;17;3;4;2;8;0;0;0;0;56;0;32;208;109;23;4;2;3;16085;0;0;0;0
617;2022;0;9999;23;6;1;2;-3;0;0;0;0;52;0;23;211;108;8;11;5;13;16357;0;483;0;0
617;2023;0;9999;17;1;6;2;11;0;0;0;0;53;0;26;215;101;18;10;4;4;16863;0;123;0;0
617;2024;0;9999;21;1;1;4;6;0;0;0;0;57;0;30;0;0;16;8;1;6;19234;0;126;0;0
617;2025;18;9999;4;0;0;0;-7;0;0;0;0;45;0;3;0;0;5;0;0;7;4507;0;180;0;0
617;2026;21;9999;6;1;0;0;-2;0;0;0;0;55;0;17;0;0;7;1;1;7;6740;0;0;0;0
618;2019;9;9999;17;1;6;2;-2;0;0;0;1;58;1;19;224;109;11;10;5;9;17322;54;920;0;0
618;2020;9;9999;6;1;0;0;-2;0;0;0;0;62;0;7;108;47;6;1;3;1;7066;30;326;0;0
618;2021;9;9999;11;0;4;0;8;0;0;0;0;62;0;21;0;0;11;2;5;17;11720;0;361;0;0
618;2022;9;9999;19;1;1;6;-15;0;0;0;0;65;0;36;4;2;30;25;5;47;25734;815;983;0;0
618;2023;9;9999;7;1;2;0;4;1;0;0;0;68;1;20;0;0;8;9;5;12;8211;303;270;0;0
618;2024;9;9999;12;1;4;2;-5;0;0;0;0;65;0;37;0;0;10;5;7;18;14244;82;531;0;0
618;2025;9;9999;10;2;2;2;6;0;1;0;0;66;0;24;0;0;11;10;2;19;11933;902;403;0;0
618;2026;9;9999;10;1;1;2;-3;0;0;0;0;60;1;20;0;0;13;8;4;29;11776;748;906;0;0
625;2027;6;9999;13;3;5;4;-5;1;1;0;0;57;3;32;0;0;20;8;4;8;14066;1053;0;0;0
625;2025;6;9999;5;2;2;0;-4;0;0;0;0;57;0;13;16;9;8;4;2;4;5902;122;251;0;0
625;2026;6;9999;4;1;0;0;0;0;0;0;0;57;0;9;0;0;8;3;0;3;4592;46;43;0;0
631;2027;5;9999;4;0;0;2;-9;0;0;0;0;41;0;3;0;0;3;2;0;5;4390;0;0;0;0
631;2022;5;9999;6;0;1;0;-3;0;0;0;0;57;0;6;0;0;3;5;4;8;5717;161;265;0;0
631;2023;5;9999;5;0;1;2;-4;0;0;0;0;58;0;9;0;0;2;3;2;9;6779;170;151;0;0
631;2025;9;9999;10;0;4;4;-2;0;0;0;0;58;0;28;0;0;7;2;1;3;9847;56;394;0;0
631;2026;9;9999;10;1;3;0;-6;0;0;0;0;53;0;15;0;0;18;4;2;11;9354;0;701;0;0
634;2025;19;9999;10;0;2;0;1;0;0;0;0;51;0;4;0;0;6;2;5;6;8817;0;214;0;0
634;2026;19;9999;7;0;1;0;0;0;0;0;0;53;0;6;0;0;6;5;3;18;6104;0;479;0;0
637;2023;9;9999;7;1;0;0;-3;0;0;0;0;46;0;8;0;0;12;3;1;2;7201;0;318;0;0
646;2027;6;9999;13;4;7;6;-6;0;2;0;0;67;0;33;213;124;26;7;4;3;14328;1053;161;0;0
646;2019;13;9999;11;2;5;4;1;0;0;0;0;60;0;24;142;69;4;2;4;8;12342;0;457;0;0
646;2020;13;9999;12;4;4;0;0;0;0;0;0;62;1;25;164;88;6;6;5;12;12662;65;758;0;0
646;2022;13;9999;5;0;4;2;-6;0;0;0;0;56;0;6;107;49;3;3;2;6;6469;280;104;0;0
646;2023;13;9999;6;2;2;0;5;0;0;0;0;65;1;12;39;18;3;1;4;4;7802;514;145;0;0
646;2024;13;9999;6;1;1;0;-6;0;0;0;0;62;0;22;153;75;3;3;0;6;7668;1043;167;0;0
646;2025;13;9999;6;1;3;4;-4;1;1;0;0;68;0;17;140;77;8;1;2;5;8276;410;168;0;0
646;2026;13;9999;6;1;2;2;-1;0;0;0;1;71;0;16;116;49;15;2;0;1;7232;586;385;0;0
647;2024;12;9999;7;0;0;0;-2;0;0;0;0;58;0;6;66;31;2;2;2;9;5545;0;326;0;0
648;2027;19;9999;5;1;3;0;4;0;1;0;0;65;0;17;10;3;5;2;1;1;6692;654;0;0;0
648;2021;9;9999;11;3;2;0;-2;0;0;0;0;61;0;31;203;110;17;14;3;3;12417;1513;295;0;0
648;2025;19;9999;10;1;5;0;-2;1;1;0;0;69;1;20;23;13;10;9;3;4;13251;882;322;0;0
648;2026;19;9999;7;4;5;2;1;2;1;0;0;64;0;22;19;9;19;4;4;2;9227;588;267;0;0
664;2020;1;9999;6;0;2;0;0;0;0;0;0;60;0;8;0;0;2;1;1;2;4775;0;176;0;0
664;2021;1;9999;5;0;0;0;0;0;0;0;0;59;0;7;0;0;0;2;0;4;4880;0;310;0;0
664;2025;19;9999;10;1;1;0;-5;1;0;0;0;72;0;21;0;0;17;2;3;16;13351;1042;274;0;0
669;2022;11;9999;5;1;1;0;-7;0;1;0;0;59;0;13;0;0;4;3;5;14;5319;382;155;0;0
669;2023;0;9999;17;2;7;2;4;0;0;0;0;63;0;39;0;0;18;14;8;32;21634;859;712;0;0
669;2024;2;9999;19;1;10;6;-1;1;0;0;0;60;0;35;0;0;16;12;6;46;21821;706;492;0;0
669;2025;2;9999;11;0;2;2;-3;0;0;0;0;64;0;34;0;0;19;11;6;23;12331;530;406;0;0
670;2019;14;9999;4;0;0;0;-4;0;0;0;0;49;0;1;0;0;1;0;0;1;2733;0;118;0;0
681;2027;5;9999;4;0;0;0;-5;0;0;0;0;61;0;6;59;26;10;2;3;7;4795;0;51;0;0
681;2019;5;9999;11;0;0;2;-9;0;0;0;0;53;0;14;122;71;3;2;1;6;9156;73;132;0;0
681;2022;5;9999;6;3;2;0;-5;1;1;0;0;58;1;20;11;4;10;4;2;12;7585;502;322;0;0
681;2023;5;9999;5;2;0;0;-7;0;0;0;0;62;0;10;96;52;14;7;3;12;6826;124;352;0;0
681;2026;5;9999;5;0;0;0;-10;0;0;0;0;57;0;8;95;43;16;5;3;9;6340;311;132;0;0
687;2027;19;9999;5;1;2;0;-4;1;1;0;0;66;0;22;5;1;8;6;2;5;6321;654;0;0;0
687;2025;19;9999;10;3;4;4;-4;1;0;0;0;59;1;29;20;6;11;4;1;6;13450;395;0;0;0
687;2026;19;9999;7;4;3;12;2;2;1;0;0;66;1;22;0;0;10;7;5;10;8788;605;178;0;0
692;2027;7;9999;18;11;6;0;-9;2;2;0;0;68;1;60;23;8;46;20;9;36;21355;1066;1237;0;0
692;2024;7;9999;5;2;2;0;-2;0;1;0;0;66;0;13;4;0;15;3;2;11;6422;446;153;0;0
692;2025;7;9999;5;2;1;0;-1;1;0;0;0;66;1;7;13;6;11;2;2;11;5755;371;434;0;0
692;2026;7;9999;12;9;9;0;7;1;3;0;0;73;1;52;32;14;18;6;6;20;13744;1387;498;0;0
700;2027;21;9999;6;2;2;6;-2;0;0;0;0;57;1;12;6;2;16;4;1;3;7173;274;212;0;0
700;2025;6;9999;5;1;0;0;-9;0;0;0;0;48;0;14;4;1;14;2;1;2;5140;0;32;0;0
700;2026;21;9999;6;0;3;0;-6;0;1;0;0;54;0;7;9;2;13;4;1;4;7434;381;196;0;0
702;2027;15;9999;19;2;10;2;-1;1;2;0;0;64;0;44;0;0;17;20;7;27;21894;1939;650;0;0
702;2021;15;9999;4;0;1;0;0;0;0;0;0;59;0;1;0;0;4;0;0;4;3074;0;336;0;0
702;2022;15;9999;4;0;1;2;-4;0;0;0;0;55;0;4;0;0;1;5;3;8;4636;114;191;0;0
702;2023;15;9999;5;0;0;0;-4;0;0;0;0;62;0;13;0;0;7;3;3;6;6152;428;136;0;0
702;2024;15;9999;12;0;2;0;0;0;0;0;0;62;0;29;0;0;12;14;6;20;14396;761;677;0;0
702;2025;15;9999;16;4;4;4;0;0;0;0;0;64;3;45;0;0;20;18;11;20;18132;1582;618;0;0
702;2026;15;9999;9;0;3;4;-5;0;0;0;0;60;0;31;0;0;7;17;2;16;10540;680;241;0;0
703;2027;1;9999;11;1;2;0;-3;0;1;0;0;62;1;27;0;0;13;5;6;10;12427;288;338;0;0
703;2020;1;9999;6;0;0;0;-5;0;0;0;0;54;0;11;0;0;5;1;5;5;8003;269;57;0;0
703;2021;1;9999;5;0;1;2;-3;0;0;0;0;56;0;9;0;0;4;3;0;8;5304;291;697;0;0
703;2022;1;9999;16;2;5;0;6;0;0;0;0;58;0;43;0;0;35;12;8;24;19516;495;716;0;0
703;2023;1;9999;24;3;13;4;8;0;2;0;0;58;0;95;0;0;48;12;12;23;30033;1980;1427;0;0
703;2025;1;9999;16;2;7;0;-2;1;2;0;0;65;1;67;0;0;38;7;11;29;20233;2003;1073;0;0
703;2026;1;9999;23;8;11;0;6;1;1;0;0;60;1;69;0;0;22;13;7;37;27002;1847;1760;0;0
713;2022;14;9999;5;2;0;0;-2;0;0;0;0;46;1;5;1;1;0;4;0;3;4172;69;0;0;0
713;2023;14;9999;5;0;0;2;-6;0;0;0;0;43;0;6;11;3;1;6;0;7;4742;0;343;0;0
717;2019;13;9999;11;5;6;6;3;0;1;1;0;70;0;37;15;7;15;7;7;5;14856;843;886;0;0
717;2020;13;9999;12;3;4;0;-1;0;0;0;0;58;0;27;2;1;26;8;3;5;15113;422;304;0;0
717;2022;13;9999;5;1;0;0;-2;0;0;0;0;61;0;6;52;20;2;1;0;12;4439;83;0;0;0
717;2024;7;9999;5;1;2;0;0;0;0;0;0;53;0;11;6;3;6;1;0;4;5052;89;0;0;0
718;2022;5;9999;6;1;5;0;-5;0;1;0;0;54;0;13;0;0;2;5;1;1;7533;502;0;0;0
718;2023;5;9999;5;1;1;0;0;0;0;0;0;53;1;8;7;1;3;3;0;13;6476;271;372;0;0
718;2026;5;9999;5;1;1;0;-7;0;0;0;0;57;0;10;17;4;4;2;0;5;5842;311;132;0;0
718;2027;5;9999;4;3;2;0;-9;0;1;0;0;50;0;13;5;4;3;3;1;4;4659;169;11;0;0
725;2022;13;9999;5;1;1;0;-2;0;0;0;0;54;0;3;6;4;4;0;1;3;4367;126;0;0;0
725;2023;14;9999;5;1;1;7;-1;0;0;0;0;51;0;9;0;0;0;3;1;3;5829;131;0;1;1
731;2027;2;9999;19;0;5;4;10;0;0;0;0;64;0;53;0;0;20;2;7;22;21547;36;272;0;0
731;2020;1;9999;6;0;0;0;1;0;0;0;0;63;0;4;0;0;6;0;1;3;4503;0;176;0;0
731;2021;1;9999;5;0;0;10;0;0;0;0;0;74;0;7;0;0;24;0;0;3;5156;0;135;0;0
731;2024;7;9999;5;0;0;0;2;0;0;0;0;74;0;1;0;0;8;2;1;6;5259;0;101;0;0
731;2025;7;9999;5;0;0;2;-1;0;0;0;0;65;0;4;0;0;9;6;2;7;4929;4;295;0;0
731;2026;7;9999;12;0;5;5;-5;0;0;0;0;76;0;25;0;0;25;9;9;26;13393;0;460;1;1
736;2027;12;9999;4;0;2;0;-5;0;1;0;0;62;0;7;0;0;9;2;1;11;4965;181;263;0;0
736;2024;12;9999;7;2;3;2;-7;0;1;0;0;68;0;13;0;0;18;4;4;25;8227;1302;596;0;0
736;2025;12;9999;6;0;3;0;1;0;0;0;0;69;0;12;0;0;19;4;7;15;8403;303;576;0;0
736;2026;12;9999;5;0;3;0;-7;0;1;0;0;72;0;12;0;0;13;2;1;22;6299;450;507;0;0
742;2027;6;9999;13;2;1;4;3;0;0;0;0;54;2;28;0;0;7;7;1;9;13083;0;739;0;0
742;2026;6;9999;4;1;0;0;-4;0;0;0;0;62;0;6;0;0;3;3;1;5;4155;0;221;0;0
750;2021;15;9999;4;2;0;4;-2;0;0;0;0;55;0;7;3;2;2;1;2;0;2993;236;16;0;0
750;2022;15;9999;4;0;0;0;-6;0;0;0;0;54;0;16;8;1;1;2;1;10;4883;32;0;0;0
750;2023;15;9999;5;1;1;0;-3;0;0;0;0;57;0;9;7;2;1;2;1;5;6386;200;0;0;0
750;2024;15;9999;12;3;6;2;3;0;0;0;0;63;0;40;7;1;6;8;7;10;15387;768;59;0;0
750;2025;15;9999;16;4;7;4;3;1;1;0;0;65;0;55;1;1;10;12;3;13;18756;1498;401;0;0
751;2027;10;9999;4;0;0;5;-5;0;0;0;0;54;0;4;0;0;5;1;2;10;3983;0;127;1;1
751;2026;10;9999;4;0;1;0;0;0;0;0;0;50;0;4;0;0;7;2;1;10;4748;131;74;0;0
765;2022;5;9999;6;1;1;5;-2;0;0;0;0;58;0;3;77;41;14;1;1;7;5671;245;23;1;1
765;2023;5;9999;5;0;0;0;-7;0;0;0;0;51;0;2;41;19;6;3;1;6;3511;0;0;0;0
768;2027;1;9999;11;5;5;0;6;1;0;0;0;66;0;43;2;0;31;5;4;7;13038;930;229;0;0
768;2022;1;9999;16;0;6;2;6;0;0;0;0;57;0;42;15;7;20;9;4;13;17196;0;0;0;0
768;2023;1;9999;24;9;7;2;5;0;0;0;0;59;1;57;16;6;21;13;3;9;25475;0;0;0;0
768;2025;1;9999;16;4;7;2;6;0;0;0;0;60;1;51;25;6;21;19;9;8;19508;0;277;0;0
768;2026;1;9999;23;15;4;8;7;3;0;0;0;61;6;67;4;3;36;11;8;16;26067;1831;78;0;0
779;2026;0;9999;22;1;13;0;20;0;0;0;0;62;0;50;0;0;24;0;3;12;22612;0;206;0;0
782;2027;10;9999;4;0;2;0;-4;0;0;0;0;54;0;4;6;2;2;2;1;8;3997;0;0;0;0
782;2026;10;9999;4;0;0;0;-4;0;0;0;0;54;0;7;0;0;1;3;3;5;3710;0;0;0;0
786;2027;3;9999;5;1;1;0;2;0;0;0;0;77;0;12;79;38;6;2;2;11;6411;464;61;0;0
786;2024;3;9999;19;5;9;2;-1;0;1;0;0;64;1;31;260;134;27;8;6;32;19757;497;676;0;0
786;2026;3;9999;4;1;0;0;-7;0;0;0;0;61;0;6;70;28;7;2;3;14;4472;392;69;0;0
791;2020;2;9999;15;6;2;2;5;0;0;0;0;56;0;28;3;2;12;7;5;12;14505;0;107;0;0
791;2023;5;9999;5;0;0;0;-7;0;0;0;0;48;0;3;6;3;3;3;1;2;3468;0;0;0;0
793;2022;13;9999;5;1;2;0;0;0;0;0;0;56;0;5;0;0;4;3;1;11;5294;0;104;0;0
794;2025;19;9999;10;3;5;2;-1;0;1;0;0;65;0;43;0;0;12;13;5;9;13224;882;454;0;0
794;2026;0;9999;22;10;8;2;10;0;0;0;0;66;2;75;27;9;29;13;2;12;25203;831;133;0;0
794;2027;0;9999;9;5;7;0;7;0;0;0;0;65;0;33;25;8;17;8;3;9;10116;666;326;0;0
801;2020;14;9999;17;7;5;4;1;0;0;0;0;56;1;40;236;107;10;9;5;5;18503;75;534;0;0
801;2022;5;9999;6;0;3;4;-4;0;0;0;0;58;0;12;105;62;6;4;4;9;6972;245;314;0;0
801;2023;5;9999;5;1;0;2;0;1;0;0;0;58;0;8;14;8;11;4;0;7;6583;271;323;0;0
801;2024;2;9999;19;3;7;2;2;0;1;0;0;73;0;56;313;163;34;19;9;13;22013;643;376;0;0
801;2025;2;9999;11;2;5;0;0;0;0;0;0;78;0;32;178;101;13;2;4;6;12283;609;657;0;0
801;2026;2;9999;10;2;3;4;2;0;0;0;0;71;0;32;155;89;12;5;3;5;10794;1073;88;0;0
801;2027;2;9999;19;9;16;2;15;0;3;0;0;74;1;89;364;184;33;19;4;15;22894;2255;62;0;0
803;2022;13;9999;5;1;2;0;-2;0;0;0;0;50;0;4;0;0;7;2;2;0;4326;0;104;0;0
803;2024;12;9999;7;0;1;0;-2;0;0;0;0;53;0;5;7;3;1;4;0;1;5614;0;653;0;0
806;2027;18;9999;4;0;1;0;-6;0;0;0;0;52;0;6;0;0;5;1;3;8;5329;80;75;0;0
806;2025;18;9999;4;0;1;2;-7;0;0;0;0;59;0;6;0;0;9;1;2;13;4507;133;180;0;0
806;2026;18;9999;14;2;6;6;2;0;0;0;0;68;0;25;0;0;23;5;4;27;16885;911;840;0;0
812;2027;13;9999;5;1;3;0;-3;0;0;0;0;60;0;14;3;2;9;0;0;8;6661;186;0;0;0
812;2026;13;9999;6;2;0;2;-1;0;0;0;0;51;1;14;10;3;3;3;0;0;5510;0;0;0;0
815;2022;11;9999;5;2;2;0;-5;0;0;0;0;54;1;10;0;0;9;2;1;3;5410;11;0;0;0
815;2026;18;9999;14;0;3;0;-7;0;0;0;0;56;0;19;12;2;25;4;1;9;13888;0;30;0;0
820;2022;9;9999;19;0;8;0;7;0;0;0;0;60;0;12;0;0;33;1;3;5;12326;16;300;0;0
827;2022;5;9999;6;2;1;0;-4;0;0;0;0;57;0;10;7;2;9;3;2;8;6807;0;15;0;0
827;2023;5;9999;5;0;1;0;-7;0;0;0;0;51;0;0;3;0;8;0;0;0;3438;0;0;0;0
841;2027;6;9999;13;1;5;4;0;1;0;0;0;67;1;33;0;0;19;7;12;50;16449;1024;818;0;0
841;2022;11;9999;5;0;1;2;-7;0;0;0;0;43;0;7;0;0;2;2;0;10;5445;115;155;0;0
841;2023;11;9999;18;1;6;2;-1;0;2;0;0;58;0;44;0;0;14;12;5;23;21879;1959;632;0;0
841;2024;11;9999;4;0;0;2;-6;0;0;0;0;57;0;9;0;0;2;1;3;13;4678;329;110;0;0
841;2026;6;9999;4;0;0;0;-5;0;0;0;0;59;0;13;0;0;5;1;4;9;4978;0;42;0;0
844;2021;15;9999;4;0;2;5;0;0;0;0;0;51;0;1;1;1;1;2;3;4;3041;44;58;1;0
844;2022;15;9999;4;0;0;0;-6;0;0;0;0;46;0;5;0;0;2;3;1;4;4338;0;53;0;0
844;2023;15;9999;5;0;1;0;-4;0;0;0;0;51;0;5;0;0;3;1;0;6;4980;0;0;0;0
844;2025;2;9999;11;1;6;2;0;0;0;0;0;52;0;23;0;0;4;10;2;8;12163;76;0;0;0
844;2026;19;9999;7;2;3;4;2;0;0;0;0;61;0;13;129;35;15;4;2;2;9109;80;92;0;0
872;2027;15;9999;19;4;6;2;1;0;0;0;0;60;2;48;21;4;25;13;7;32;20989;709;1211;0;0
872;2022;15;9999;4;0;1;2;-1;0;0;0;0;54;0;5;5;1;2;3;4;4;4409;0;96;0;0
872;2023;15;9999;5;1;1;0;-4;0;0;0;0;50;0;13;6;2;5;8;2;5;4952;0;82;0;0
872;2024;15;9999;12;4;4;0;4;0;0;0;0;54;2;28;4;0;11;7;6;16;14378;0;481;0;0
872;2025;15;9999;16;3;11;2;12;0;0;0;0;62;0;43;46;15;29;5;4;25;18687;0;1058;0;0
872;2026;15;9999;9;6;4;0;2;0;0;0;0;63;0;28;27;7;4;4;5;14;10184;386;458;0;0
883;2027;13;9999;5;0;1;0;-4;0;0;0;0;50;0;15;0;0;9;4;1;5;6746;0;133;0;0
883;2026;13;9999;6;0;2;0;1;0;0;0;0;55;0;6;0;0;10;1;3;6;5180;0;157;0;0
917;2024;3;9999;19;4;5;12;-11;0;0;0;0;59;0;41;63;25;7;12;6;8;20361;24;488;0;0
920;2027;6;9999;13;3;3;0;0;0;0;0;0;57;1;20;34;20;26;10;3;15;14906;0;805;0;0
920;2025;6;9999;5;0;0;0;-8;0;0;0;0;52;0;4;80;44;4;2;1;4;5164;0;0;0;0
920;2026;6;9999;4;0;2;0;-7;0;0;0;0;53;0;5;8;6;6;0;0;8;4017;0;85;0;0
922;2027;2;9999;19;7;6;4;8;1;0;0;0;66;1;64;262;144;28;10;7;6;20523;382;299;0;0
922;2022;2;9999;18;4;7;0;9;0;0;0;0;53;0;41;25;7;15;11;3;7;20214;0;0;0;0
922;2023;2;9999;14;3;6;2;-2;0;0;0;0;57;0;31;206;96;12;7;6;6;15862;0;357;0;0
922;2024;2;9999;19;3;8;0;9;0;1;0;0;60;2;45;283;133;15;11;9;16;21661;621;832;0;0
922;2025;2;9999;11;2;2;0;-3;0;0;0;0;59;0;23;161;82;11;6;5;7;12670;560;310;0;0
922;2026;2;9999;10;1;5;0;2;0;0;0;0;62;0;16;143;73;9;4;3;2;11440;299;232;0;0
928;2027;13;9999;5;0;2;0;-4;0;0;0;0;77;0;12;0;0;11;4;6;21;6746;664;203;0;0
928;2022;13;9999;5;2;0;0;-6;0;0;0;0;50;0;11;16;8;7;1;2;4;6597;126;128;0;0
928;2023;13;9999;6;3;1;0;1;2;0;0;0;65;0;20;70;31;7;2;2;0;7954;244;267;0;0
928;2024;13;9999;6;3;3;0;2;0;1;0;0;69;0;12;108;66;3;4;3;8;8014;591;516;0;0
928;2025;13;9999;6;1;6;2;-1;0;2;0;0;62;0;21;0;0;11;2;3;18;8111;426;250;0;0
928;2026;13;9999;6;0;5;2;0;0;0;0;0;72;0;13;0;0;14;5;3;20;7544;873;270;0;0
933;2027;1;9999;11;0;4;0;3;0;0;0;0;61;0;29;0;0;20;12;3;21;12328;1008;337;0;0
933;2021;4;9999;7;1;0;0;0;0;0;0;0;55;1;2;0;0;3;0;4;9;4709;21;47;0;0
933;2022;4;9999;6;0;1;2;-2;0;0;0;0;55;0;8;0;0;4;2;1;3;4465;0;0;0;0
933;2023;4;9999;7;0;0;0;-1;0;0;0;0;59;0;10;0;0;3;7;4;6;7026;205;74;0;0
933;2024;4;9999;5;1;1;2;-1;0;0;0;0;55;0;13;0;0;13;2;0;7;6617;161;231;0;0
933;2026;1;9999;23;1;7;2;-1;0;0;0;0;58;1;52;0;0;32;6;12;46;27200;502;853;0;0
934;2027;3;9999;5;0;1;12;-3;0;0;0;0;70;0;12;13;3;13;4;1;8;6216;464;121;0;0
934;2024;3;9999;19;8;8;0;13;0;1;0;0;65;0;54;42;18;37;9;4;6;21797;497;1022;0;0
934;2026;3;9999;4;3;1;4;0;1;0;0;0;63;0;11;6;2;10;0;0;2;4477;392;80;0;0
947;2027;10;9999;4;1;2;0;-2;0;0;0;0;68;0;6;1;1;5;0;6;7;5129;317;91;0;0
947;2026;10;9999;4;3;0;2;-8;0;0;0;0;57;0;17;5;4;0;4;2;3;5144;391;74;0;0
962;2027;12;9999;4;1;2;4;-3;0;1;0;0;61;0;12;4;1;9;4;0;9;4697;178;138;0;0
962;2024;12;9999;7;1;5;2;-3;1;2;0;0;66;0;23;5;4;12;3;3;11;8377;1259;314;0;0
962;2025;12;9999;6;4;2;6;-4;1;1;0;0;66;0;20;16;5;12;5;3;11;7882;421;306;0;0
962;2026;12;9999;5;1;1;0;-4;1;0;0;0;67;0;10;4;1;8;4;2;8;5691;369;434;0;0
965;2027;5;9999;4;0;1;2;-2;0;0;0;0;67;0;4;0;0;5;0;2;7;4482;176;53;0;0
965;2022;5;9999;6;0;0;0;-4;0;0;0;0;65;0;8;0;0;5;3;4;7;7625;586;148;0;0
965;2023;5;9999;5;1;3;2;-4;0;1;0;0;75;0;7;0;0;7;2;4;13;7028;225;431;0;0
965;2026;5;9999;5;0;0;0;-9;0;0;0;0;69;0;14;0;0;6;4;2;8;6610;311;143;0;0
968;2027;2;9999;19;3;11;0;11;0;1;0;0;64;2;43;0;0;33;11;13;42;21687;313;453;0;0
968;2021;15;9999;4;0;0;0;1;0;0;0;0;53;0;1;0;0;0;1;1;5;3077;0;139;0;0
968;2022;2;9999;18;2;9;0;10;0;0;0;0;60;1;47;0;0;9;8;3;24;20509;473;579;0;0
968;2023;2;9999;14;2;7;6;5;0;0;0;0;56;1;27;0;0;9;5;8;25;15664;460;323;0;0
968;2024;2;9999;19;4;5;0;8;0;0;0;0;57;1;48;0;0;26;9;6;37;21505;0;278;0;0
968;2025;2;9999;11;0;2;0;-3;0;0;0;0;58;0;25;0;0;8;4;8;16;12132;530;464;0;0
968;2026;2;9999;10;0;2;0;3;0;0;0;0;61;0;24;0;0;24;3;7;31;9485;1213;770;0;0
971;2027;19;9999;5;2;3;0;3;1;0;0;0;78;0;14;121;59;10;1;2;4;6842;654;115;0;0
971;2022;11;9999;5;1;1;14;-4;0;0;0;0;52;0;4;83;39;1;3;0;5;5406;146;164;0;0
971;2023;11;9999;18;1;4;2;-3;0;0;0;0;62;0;47;291;134;12;7;8;30;21283;731;570;0;0
971;2025;19;9999;10;2;4;2;-4;0;0;0;0;64;0;39;178;103;11;4;2;4;13483;395;147;0;0
971;2026;19;9999;7;1;5;2;0;0;1;0;0;72;0;24;127;65;8;4;5;18;9447;585;294;0;0
980;2027;5;9999;4;0;1;0;-5;0;0;0;0;52;0;5;7;1;10;4;1;6;4476;47;0;0;0
980;2026;5;9999;5;0;0;4;-5;0;0;0;0;51;0;10;4;1;11;2;0;6;5770;0;50;0;0
981;2027;12;9999;4;0;1;4;-3;0;0;0;0;54;0;4;0;0;12;1;1;13;4996;0;275;0;0
981;2026;12;9999;5;0;1;0;-6;0;0;0;0;54;0;6;0;0;9;2;1;8;6275;138;205;0;0
997;2025;7;9999;5;0;2;0;-3;0;0;0;0;55;0;1;0;0;9;3;3;2;5531;0;148;0;0
997;2026;7;9999;12;1;2;0;-6;0;0;0;0;48;0;20;0;0;13;9;4;1;13459;0;156;0;0
997;2027;2;9999;19;1;6;6;6;0;0;0;0;56;0;44;1;0;27;13;3;2;20046;58;205;0;0
1018;2027;9;9999;14;4;5;0;-3;0;0;0;0;65;0;32;224;115;24;7;1;18;16790;183;291;0;0
1018;2022;9;9999;19;5;10;6;7;0;0;0;0;59;0;34;258;136;31;6;3;3;20041;16;67;0;0
1018;2023;9;9999;7;0;4;6;-2;0;0;0;0;58;0;17;105;50;14;3;1;2;7773;0;11;0;0
1018;2024;9;9999;12;3;2;2;2;0;0;0;0;62;0;34;212;110;26;8;2;18;12071;0;1151;0;0
1018;2025;9;9999;10;0;6;2;-8;0;0;0;0;60;0;30;156;83;14;2;2;6;11330;354;438;0;0
1018;2026;9;9999;10;1;5;2;-2;0;0;0;0;65;0;28;165;78;21;6;1;10;10161;772;0;0;0
1038;2027;2;9999;19;2;3;2;19;1;0;0;0;63;1;39;0;0;12;13;7;26;22115;407;710;0;0
1038;2025;2;9999;11;2;1;0;6;0;0;0;0;57;1;20;0;0;14;2;5;10;12302;0;275;0;0
1038;2026;2;9999;10;1;5;4;-2;0;0;0;0;60;0;20;0;0;12;5;4;13;11526;43;353;0;0
1041;2026;21;9999;6;2;1;4;1;0;0;0;0;49;0;5;4;2;4;3;2;1;6386;0;63;0;0
1045;2027;2;9999;19;6;8;7;18;0;0;0;0;64;1;53;5;2;36;11;7;1;22639;382;340;1;0
